HiC_scaffold_15_18252761_18252871	177	MP_AC48	.	111	het_pixy	0	0	222		
HiC_scaffold_15_18252761_18252871	177	MP_BR24	.	59	het_pixy	0	0	118		
HiC_scaffold_15_18252761_18252871	177	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18258836_18258886	52	FG04258	.	51	het_pixy	0	0	102		
HiC_scaffold_15_18258836_18258886	52	MP_AC48	.	51	het_pixy	0	0	102		
HiC_scaffold_15_18258836_18258886	52	MP_BR24	.	51	het_pixy	0	0	102		
HiC_scaffold_15_18258836_18258886	52	MP_D48	.	51	het_pixy	0	0	102		
HiC_scaffold_15_18280439_18280510	73	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18280439_18280510	73	MP_AC48	.	71	het_pixy	0	0	142		
HiC_scaffold_15_18280439_18280510	73	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18280439_18280510	73	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18296396_18296521	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_15_18296396_18296521	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18297283_18297408	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18297283_18297408	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18298289_18298414	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_15_18346855_18347007	154	FG04258	.	31	het_pixy	0	0	62		
HiC_scaffold_15_18346855_18347007	154	MP_AC48	.	153	het_pixy	0	0	306		
HiC_scaffold_15_18346855_18347007	154	MP_BR24	.	31	het_pixy	0	0	62		
HiC_scaffold_15_18346855_18347007	154	MP_D48	.	94	het_pixy	0	0	188		
HiC_scaffold_15_18382359_18382476	123	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18382359_18382476	123	MP_AC48	.	118	het_pixy	0	0	236		
HiC_scaffold_15_18382359_18382476	123	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18382359_18382476	123	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18385286_18385411	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18385286_18385411	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18395816_18395916	102	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18395816_18395916	102	MP_AC48	.	101	het_pixy	0	0	202		
HiC_scaffold_15_18395816_18395916	102	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18395816_18395916	102	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18400805_18400930	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18400805_18400930	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18401071_18401195	128	FG04258	.	62	het_pixy	0	0	124		
HiC_scaffold_15_18401071_18401195	128	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18401071_18401195	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18409491_18409616	192	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18409491_18409616	192	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18409491_18409616	192	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18409682_18409756	77	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18409682_18409756	77	MP_AC48	.	75	het_pixy	0	0	150		
HiC_scaffold_15_18409682_18409756	77	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18409682_18409756	77	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18431326_18431451	188	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_15_18431326_18431451	188	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18431326_18431451	188	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18431496_18431568	112	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18431496_18431568	112	MP_AC48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18431496_18431568	112	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18431496_18431568	112	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18445551_18445619	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18445858_18445930	75	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18445858_18445930	75	MP_AC48	.	73	het_pixy	0	0	146		
HiC_scaffold_15_18445858_18445930	75	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18445858_18445930	75	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18449151_18449276	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18449151_18449276	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18456080_18456205	195	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_15_18456080_18456205	195	MP_D48	.	44	het_pixy	0	0	88		
HiC_scaffold_15_18476190_18476312	127	MP_AC48	.	91	het_pixy	0	0	182		
HiC_scaffold_15_18476190_18476312	127	MP_D48	.	63	het_pixy	0	0	126		
HiC_scaffold_15_18512539_18512661	124	MP_AC48	.	121	het_pixy	0	0	242		
HiC_scaffold_15_18512941_18513009	72	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18512941_18513009	72	MP_AC48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18512941_18513009	72	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18512941_18513009	72	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18527146_18527254	110	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18527146_18527254	110	MP_AC48	.	109	het_pixy	0	0	218		
HiC_scaffold_15_18527146_18527254	110	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18527146_18527254	110	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18529334_18529459	135	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18529334_18529459	135	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18529334_18529459	135	MP_BR24	.	12	het_pixy	0	0	24		
HiC_scaffold_15_18529334_18529459	135	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18545299_18545335	39	FG04258	.	37	het_pixy	0	0	74		
HiC_scaffold_15_18545299_18545335	39	MP_AC48	.	37	het_pixy	0	0	74		
HiC_scaffold_15_18545299_18545335	39	MP_BR24	.	37	het_pixy	0	0	74		
HiC_scaffold_15_18545299_18545335	39	MP_D48	.	37	het_pixy	0	0	74		
HiC_scaffold_15_18548695_18548819	126	MP_AC48	.	112	het_pixy	0	0	224		
HiC_scaffold_15_18551670_18551794	126	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18551670_18551794	126	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18556084_18556184	102	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18556084_18556184	102	MP_AC48	.	101	het_pixy	0	0	202		
HiC_scaffold_15_18556084_18556184	102	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18556084_18556184	102	MP_D48	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_15_18596821_18596945	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18596821_18596945	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18596821_18596945	127	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_15_18596821_18596945	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18597082_18597207	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_15_18597082_18597207	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18609931_18610056	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18609931_18610056	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18614634_18614758	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_15_18616271_18616508	239	FG04258	.	37	het_pixy	0	0	74		
HiC_scaffold_15_18616271_18616508	239	MP_AC48	.	237	het_pixy	0	0	474		
HiC_scaffold_15_18616271_18616508	239	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18620081_18620125	126	FG04258	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18620081_18620125	126	MP_AC48	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18620081_18620125	126	MP_BR24	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18620081_18620125	126	MP_D48	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18630800_18630875	78	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18630800_18630875	78	MP_AC48	.	76	het_pixy	0	0	152		
HiC_scaffold_15_18630800_18630875	78	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18630800_18630875	78	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18633623_18633664	44	FG04258	.	42	het_pixy	0	0	84		
HiC_scaffold_15_18633623_18633664	44	MP_AC48	.	42	het_pixy	0	0	84		
HiC_scaffold_15_18633623_18633664	44	MP_BR24	.	42	het_pixy	0	0	84		
HiC_scaffold_15_18633623_18633664	44	MP_D48	.	42	het_pixy	0	0	84		
HiC_scaffold_15_18648870_18648992	124	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18648870_18648992	124	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_15_18648870_18648992	124	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18649281_18649406	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18649996_18650037	166	FG04258	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18649996_18650037	166	MP_AC48	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18649996_18650037	166	MP_BR24	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18649996_18650037	166	MP_D48	.	42	het_pixy	0	0	84		
HiC_scaffold_15_18667274_18667399	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18667274_18667399	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18667274_18667399	127	MP_BR24	.	35	het_pixy	0	0	70		
HiC_scaffold_15_18667274_18667399	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18669851_18669976	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18669851_18669976	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18686262_18686375	116	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18686262_18686375	116	MP_AC48	.	114	het_pixy	0	0	228		
HiC_scaffold_15_18686262_18686375	116	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18686262_18686375	116	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18686395_18686520	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18686395_18686520	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18686395_18686520	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18690502_18690546	46	MP_AC48	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18690502_18690546	46	MP_BR24	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18690502_18690546	46	MP_D48	.	45	het_pixy	0	0	90		
HiC_scaffold_15_18692923_18693048	166	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18692923_18693048	166	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18693183_18693302	121	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18693183_18693302	121	MP_AC48	.	120	het_pixy	0	0	240		
HiC_scaffold_15_18693183_18693302	121	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18693183_18693302	121	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18699955_18700079	177	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_15_18699955_18700079	177	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18700380_18700448	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18702950_18703057	231	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18702950_18703057	231	MP_AC48	.	108	het_pixy	0	0	216		
HiC_scaffold_15_18702950_18703057	231	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18702950_18703057	231	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18727997_18728122	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18727997_18728122	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18727997_18728122	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18727997_18728122	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18731826_18731863	109	FG04258	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18731826_18731863	109	MP_AC48	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18731826_18731863	109	MP_BR24	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18731826_18731863	109	MP_D48	.	38	het_pixy	0	0	76		
HiC_scaffold_15_18732210_18732213	245	MP_AC48	.	4	het_pixy	0	0	8		
HiC_scaffold_15_18737274_18737399	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18747984_18748052	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18760751_18760875	126	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_15_18760751_18760875	126	MP_D48	.	67	het_pixy	0	0	134		
HiC_scaffold_15_18799916_18800039	127	MP_AC48	.	112	het_pixy	0	0	224		
HiC_scaffold_15_18801888_18802013	127	FG04258	.	66	het_pixy	0	0	132		
HiC_scaffold_15_18801888_18802013	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18801888_18802013	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18805691_18805908	219	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18805691_18805908	219	MP_AC48	.	216	het_pixy	0	0	432		
HiC_scaffold_15_18805691_18805908	219	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18805691_18805908	219	MP_D48	.	134	het_pixy	0	0	268		
HiC_scaffold_15_18818031_18818099	126	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18829770_18829896	129	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18829770_18829896	129	MP_AC48	.	127	het_pixy	0	0	254		
HiC_scaffold_15_18829770_18829896	129	MP_D48	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_15_18835078_18835117	41	FG04258	.	40	het_pixy	0	0	80		
HiC_scaffold_15_18835078_18835117	41	MP_AC48	.	40	het_pixy	0	0	80		
HiC_scaffold_15_18835078_18835117	41	MP_BR24	.	40	het_pixy	0	0	80		
HiC_scaffold_15_18835078_18835117	41	MP_D48	.	40	het_pixy	0	0	80		
HiC_scaffold_15_18835868_18836111	250	FG04258	.	135	het_pixy	0	0	270		
HiC_scaffold_15_18835868_18836111	250	MP_AC48	.	244	het_pixy	0	0	488		
HiC_scaffold_15_18835868_18836111	250	MP_BR24	.	139	het_pixy	0	0	278		
HiC_scaffold_15_18835868_18836111	250	MP_D48	.	134	het_pixy	0	0	268		
HiC_scaffold_15_18841820_18841945	188	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18841820_18841945	188	MP_D48	.	28	het_pixy	0	0	56		
HiC_scaffold_15_18846538_18846663	195	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18846538_18846663	195	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18846538_18846663	195	MP_BR24	.	30	het_pixy	0	0	60		
HiC_scaffold_15_18846538_18846663	195	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18856020_18856144	191	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18856020_18856144	191	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18856020_18856144	191	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18856020_18856144	191	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18856737_18856862	128	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18856737_18856862	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18856737_18856862	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18882739_18882849	178	FG04258	.	108	het_pixy	0	0	216		
HiC_scaffold_15_18882739_18882849	178	MP_AC48	.	111	het_pixy	0	0	222		
HiC_scaffold_15_18882739_18882849	178	MP_BR24	.	94	het_pixy	0	0	188		
HiC_scaffold_15_18882739_18882849	178	MP_D48	.	111	het_pixy	0	0	222		
HiC_scaffold_15_18884178_18884303	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18884178_18884303	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18884178_18884303	127	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_15_18884178_18884303	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18888198_18888323	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18888198_18888323	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18888198_18888323	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18888415_18888643	231	FG04258	.	135	het_pixy	0	0	270		
HiC_scaffold_15_18888415_18888643	231	MP_AC48	.	229	het_pixy	0	0	458		
HiC_scaffold_15_18888415_18888643	231	MP_BR24	.	138	het_pixy	0	0	276		
HiC_scaffold_15_18888415_18888643	231	MP_D48	.	134	het_pixy	0	0	268		
HiC_scaffold_15_18890265_18890389	126	FG04258	.	48	het_pixy	0	0	96		
HiC_scaffold_15_18890265_18890389	126	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18890265_18890389	126	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18904370_18904432	65	FG04258	.	63	het_pixy	0	0	126		
HiC_scaffold_15_18904370_18904432	65	MP_AC48	.	63	het_pixy	0	0	126		
HiC_scaffold_15_18904370_18904432	65	MP_BR24	.	63	het_pixy	0	0	126		
HiC_scaffold_15_18904370_18904432	65	MP_D48	.	63	het_pixy	0	0	126		
HiC_scaffold_15_18911101_18911225	128	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_18911101_18911225	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18912501_18912625	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_15_18912501_18912625	127	MP_D48	.	55	het_pixy	0	0	110		
HiC_scaffold_15_18924231_18924356	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18924231_18924356	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18924231_18924356	127	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_15_18924231_18924356	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18928132_18928255	126	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18928132_18928255	126	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_15_18928132_18928255	126	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18928132_18928255	126	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18929729_18929802	86	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18929729_18929802	86	MP_AC48	.	74	het_pixy	0	0	148		
HiC_scaffold_15_18929729_18929802	86	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18929729_18929802	86	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18962719_18962844	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_18968514_18968616	104	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18968514_18968616	104	MP_AC48	.	103	het_pixy	0	0	206		
HiC_scaffold_15_18968514_18968616	104	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18968514_18968616	104	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18977753_18977829	195	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_18977753_18977829	195	MP_AC48	.	76	het_pixy	0	0	152		
HiC_scaffold_15_18977753_18977829	195	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_18977753_18977829	195	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_18998009_18998132	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_15_18998009_18998132	127	MP_D48	.	39	het_pixy	0	0	78		
HiC_scaffold_15_19013271_19013395	126	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_15_19013271_19013395	126	MP_D48	.	56	het_pixy	0	0	112		
HiC_scaffold_15_19045324_19045449	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_19045324_19045449	127	MP_D48	.	52	het_pixy	0	0	104		
HiC_scaffold_15_19059651_19059769	120	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19059651_19059769	120	MP_AC48	.	119	het_pixy	0	0	238		
HiC_scaffold_15_19059651_19059769	120	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_19059651_19059769	120	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19059897_19060022	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19059897_19060022	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_19059897_19060022	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_19059897_19060022	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19062220_19062344	126	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_15_19073575_19073700	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_19086639_19086775	185	FG04258	.	49	het_pixy	0	0	98		
HiC_scaffold_15_19086639_19086775	185	MP_AC48	.	136	het_pixy	0	0	272		
HiC_scaffold_15_19086639_19086775	185	MP_BR24	.	49	het_pixy	0	0	98		
HiC_scaffold_15_19086639_19086775	185	MP_D48	.	49	het_pixy	0.0204082	2	98		
HiC_scaffold_15_19086890_19086974	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19086890_19086974	127	MP_AC48	.	85	het_pixy	0	0	170		
HiC_scaffold_15_19086890_19086974	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_19086890_19086974	127	MP_D48	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_15_19108183_19108308	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_19112085_19112120	159	FG04258	.	36	het_pixy	0	0	72		
HiC_scaffold_15_19112085_19112120	159	MP_AC48	.	36	het_pixy	0	0	72		
HiC_scaffold_15_19112085_19112120	159	MP_BR24	.	36	het_pixy	0	0	72		
HiC_scaffold_15_19112085_19112120	159	MP_D48	.	36	het_pixy	0	0	72		
HiC_scaffold_15_19131435_19131560	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_15_19131435_19131560	127	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_15_19135296_19135366	86	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19135296_19135366	86	MP_AC48	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19135296_19135366	86	MP_BR24	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19135296_19135366	86	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19146818_19146943	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19146818_19146943	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_19146818_19146943	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19154173_19154260	200	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19154173_19154260	200	MP_AC48	.	88	het_pixy	0	0	176		
HiC_scaffold_15_19154173_19154260	200	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_19154173_19154260	200	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19155066_19155191	127	MP_AC48	.	121	het_pixy	0	0	242		
HiC_scaffold_15_19155066_19155191	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19156325_19156449	126	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_15_19156325_19156449	126	MP_D48	.	62	het_pixy	0	0	124		
HiC_scaffold_15_19161062_19161169	110	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19161062_19161169	110	MP_AC48	.	108	het_pixy	0	0	216		
HiC_scaffold_15_19161062_19161169	110	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_19161062_19161169	110	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19168540_19168665	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_15_19168540_19168665	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19188738_19188863	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_19188738_19188863	127	MP_D48	.	67	het_pixy	0.0149254	2	134		
HiC_scaffold_15_19193992_19194117	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19193992_19194117	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_19193992_19194117	127	MP_D48	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_15_19203863_19203988	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19203863_19203988	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_15_19203863_19203988	127	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_15_19203863_19203988	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19205961_19206020	62	FG04258	.	60	het_pixy	0	0	120		
HiC_scaffold_15_19205961_19206020	62	MP_AC48	.	60	het_pixy	0	0	120		
HiC_scaffold_15_19205961_19206020	62	MP_BR24	.	60	het_pixy	0	0	120		
HiC_scaffold_15_19205961_19206020	62	MP_D48	.	60	het_pixy	0	0	120		
HiC_scaffold_15_19224464_19224665	249	MP_AC48	.	198	het_pixy	0	0	396		
HiC_scaffold_15_19224464_19224665	249	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_15_19224464_19224665	249	MP_D48	.	36	het_pixy	0	0	72		
HiC_scaffold_15_19224861_19224926	68	FG04258	.	66	het_pixy	0	0	132		
HiC_scaffold_15_19224861_19224926	68	MP_AC48	.	66	het_pixy	0	0	132		
HiC_scaffold_15_19224861_19224926	68	MP_BR24	.	66	het_pixy	0	0	132		
HiC_scaffold_15_19224861_19224926	68	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_15_19242894_19242975	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_15_19242894_19242975	127	MP_AC48	.	82	het_pixy	0	0	164		
HiC_scaffold_15_19242894_19242975	127	MP_BR24	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19242894_19242975	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_15_19245238_19245362	127	MP_AC48	.	120	het_pixy	0	0	240		
